Date,QQQ,SPY,VIX
2022-11-14,279.3628234863281,377.0492858886719,23.729999542236328
2022-11-15,283.2286682128906,380.2651672363281,24.540000915527344
2022-11-16,279.3628234863281,377.3642883300781,24.110000610351562
2022-11-17,278.7461853027344,376.2096252441406,23.93000030517578
2022-11-18,278.7559814453125,377.9176940917969,23.1200008392334
2022-11-21,275.88836669921875,376.54351806640625,22.360000610351562
2022-11-22,279.8619384765625,381.61065673828125,21.290000915527344
2022-11-23,282.6707458496094,384.0154724121094,20.350000381469727
2022-11-25,280.811279296875,383.9295654296875,20.5
2022-11-28,276.69091796875,377.8031921386719,22.209999084472656
2022-11-29,274.5964660644531,377.1542663574219,21.889999389648438
2022-11-30,287.1141357421875,389.034912109375,20.579999923706055
2022-12-01,287.46649169921875,388.74859619140625,19.84000015258789
2022-12-02,286.32135009765625,388.30010986328125,19.059999465942383
2022-12-05,281.5158996582031,381.3148498535156,20.75
2022-12-06,275.6827697753906,375.8182373046875,22.170000076293945
2022-12-07,274.55731201171875,375.178955078125,22.68000030517578
2022-12-08,277.80657958984375,378.1180419921875,22.290000915527344
2022-12-09,276.03515625,375.29339599609375,22.829999923706055
2022-12-12,279.4998474121094,380.70416259765625,25.0
2022-12-13,282.50439453125,383.5859680175781,22.549999237060547
2022-12-14,280.4100036621094,381.133544921875,21.139999389648438
2022-12-15,270.9947814941406,371.81036376953125,22.829999923706055
2022-12-16,268.4110412597656,367.4207763671875,22.6200008392334
2022-12-19,264.63885498046875,364.3051452636719,22.420000076293945
2022-12-20,264.432861328125,364.8036193847656,21.479999542236328
2022-12-21,268.26873779296875,370.2583312988281,20.06999969482422
2022-12-22,261.7055358886719,364.9761657714844,21.969999313354492
2022-12-23,262.2941589355469,367.07562255859375,20.8700008392334
2022-12-27,258.58575439453125,365.6280517578125,21.649999618530273
2022-12-28,255.17176818847656,361.0841064453125,22.139999389648438
2022-12-29,261.3916015625,367.583740234375,21.440000534057617
2022-12-30,261.234619140625,366.6154479980469,21.670000076293945
2023-01-03,259.46875,365.0720520019531,22.899999618530273
2023-01-04,260.704833984375,367.89044189453125,22.010000228881836
2023-01-05,256.6236267089844,363.6916198730469,22.459999084472656
2023-01-06,263.7068786621094,372.0318298339844,21.1299991607666
2023-01-09,265.4139709472656,371.82098388671875,21.969999313354492
2023-01-10,267.6604919433594,374.428466796875,20.579999923706055
2023-01-11,272.2910461425781,379.1641540527344,21.09000015258789
2023-01-12,273.76263427734375,380.54461669921875,18.829999923706055
2023-01-13,275.64630126953125,382.02093505859375,18.350000381469727
2023-01-17,276.2054748535156,381.32110595703125,19.360000610351562
2023-01-18,272.6147766113281,375.3008117675781,20.34000015258789
2023-01-19,269.9365539550781,372.5686950683594,20.520000457763672
2023-01-20,277.3238525390625,379.50927734375,19.850000381469727
2023-01-23,283.48492431640625,384.0628662109375,19.809999465942383
2023-01-24,282.9060363769531,383.650634765625,19.200000762939453
2023-01-25,282.2781982421875,383.79443359375,19.079999923706055
2023-01-26,287.7818603515625,388.0124816894531,18.729999542236328
2023-01-27,290.6465759277344,388.90399169921875,18.510000228881836
2023-01-30,284.7700500488281,384.02447509765625,19.940000534057617
2023-01-31,289.03759765625,389.67095947265625,19.399999618530273
2023-02-01,295.21826171875,393.8122863769531,17.8700008392334
2023-02-02,305.81365966796875,399.5450134277344,18.729999542236328
2023-02-03,300.3785705566406,395.2981872558594,18.329999923706055
2023-02-06,297.8376770019531,392.88232421875,19.43000030517578
2023-02-07,304.0084533691406,398.020751953125,18.65999984741211
2023-02-08,298.6029357910156,393.66851806640625,19.6299991607666
2023-02-09,295.9639587402344,390.25567626953125,20.709999084472656
2023-02-10,294.0213928222656,391.16644287109375,20.530000686645508
2023-02-13,298.7304992675781,395.7583312988281,20.34000015258789
2023-02-14,300.9378356933594,395.57623291015625,18.90999984741211
2023-02-15,303.2433166503906,396.86077880859375,18.229999542236328
2023-02-16,297.55316162109375,391.3965148925781,20.170000076293945
2023-02-17,295.45367431640625,390.418701171875,20.020000457763672
2023-02-21,288.4588317871094,382.5865478515625,22.8700008392334
2023-02-22,288.6746520996094,382.05926513671875,22.290000915527344
2023-02-23,291.1960144042969,384.0916442871094,21.139999389648438
2023-02-24,286.32012939453125,379.9886474609375,21.670000076293945
2023-02-27,288.37054443359375,381.28277587890625,20.950000762939453
2023-02-28,287.9976501464844,379.87353515625,20.700000762939453
2023-03-01,285.6824645996094,378.4164123535156,20.579999923706055
2023-03-02,288.04681396484375,381.35943603515625,19.59000015258789
2023-03-03,294.001708984375,387.4756774902344,18.489999771118164
2023-03-06,294.3352966308594,387.7441101074219,18.610000610351562
2023-03-07,290.7250061035156,381.8004150390625,19.59000015258789
2023-03-08,292.177001953125,382.4235534667969,19.110000610351562
2023-03-09,287.1147766113281,375.3679504394531,22.610000610351562
2023-03-10,283.0826416015625,369.95159912109375,24.799999237060547
2023-03-13,285.18206787109375,369.42425537109375,26.520000457763672
2023-03-14,291.73553466796875,375.53094482421875,23.729999542236328
2023-03-15,293.2659606933594,373.1822204589844,26.139999389648438
2023-03-16,300.99664306640625,379.7297668457031,22.989999771118164
2023-03-17,299.57415771484375,375.2896728515625,25.510000228881836
2023-03-20,300.6373291015625,378.8983154296875,24.149999618530273
2023-03-21,304.9311218261719,383.87347412109375,21.3799991607666
2023-03-22,300.78466796875,377.329833984375,22.260000228881836
2023-03-23,304.3514099121094,378.349853515625,22.610000610351562
2023-03-24,305.4715881347656,380.83258056640625,21.739999771118164
2023-03-27,303.37872314453125,381.5447082519531,20.600000381469727
2023-03-28,301.76727294921875,380.6882019042969,19.969999313354492
2023-03-29,307.2696533203125,386.2214660644531,19.1200008392334
2023-03-30,310.17803955078125,388.4829406738281,19.020000457763672
2023-03-31,315.3365783691406,393.9584655761719,18.700000762939453
2023-04-03,314.57012939453125,395.4596252441406,18.549999237060547
2023-04-04,313.509033203125,393.265625,19.0
2023-04-05,310.4138488769531,392.23590087890625,19.079999923706055
2023-04-06,312.5067138671875,393.7659912109375,18.399999618530273
2023-04-10,312.3298645019531,394.17010498046875,18.969999313354492
2023-04-11,310.3254699707031,394.2759704589844,19.100000381469727
2023-04-12,307.5841064453125,392.6689453125,19.09000015258789
2023-04-13,313.6072998046875,397.88458251953125,17.799999237060547
2023-04-14,313.0177001953125,396.9126892089844,17.06999969482422
2023-04-17,313.2829895019531,398.3368835449219,16.950000762939453
2023-04-18,313.3026428222656,398.5966491699219,16.829999923706055
2023-04-19,313.15521240234375,398.5293884277344,16.459999084472656
2023-04-20,310.7676086425781,396.3546142578125,17.170000076293945
2023-04-21,311.09185791015625,396.66253662109375,16.770000457763672
2023-04-24,310.443359375,397.07635498046875,16.889999389648438
2023-04-25,304.5872497558594,390.7731628417969,18.760000228881836
2023-04-26,306.4344787597656,389.1180419921875,18.84000015258789
2023-04-27,314.7667236328125,396.86456298828125,17.030000686645508
2023-04-28,316.9381408691406,400.2519226074219,15.779999732971191
2023-05-01,316.5745544433594,399.84771728515625,16.079999923706055
2023-05-02,313.8135986328125,395.353759765625,17.780000686645508
2023-05-03,311.7600402832031,392.6400451660156,18.34000015258789
2023-05-04,310.6595458984375,389.8590393066406,20.09000015258789
2023-05-05,317.2624206542969,397.07635498046875,17.190000534057617
2023-05-08,318.0484313964844,397.18212890625,16.979999542236328
2023-05-09,316.0342102050781,395.44036865234375,17.709999084472656
2023-05-10,319.47314453125,397.28802490234375,16.940000534057617
2023-05-11,320.5147705078125,396.5951843261719,16.93000030517578
2023-05-12,319.3650817871094,396.0755310058594,17.030000686645508
2023-05-15,321.09442138671875,397.44195556640625,17.1200008392334
2023-05-16,321.4579772949219,394.7860107421875,17.989999771118164
2023-05-17,325.3489685058594,399.5782775878906,16.8700008392334
2023-05-18,331.3917541503906,403.4275207519531,16.049999237060547
2023-05-19,330.6450500488281,402.8404541015625,16.809999465942383
2023-05-22,331.7553405761719,403.0041198730469,17.209999084472656
2023-05-23,327.5499267578125,398.48126220703125,18.530000686645508
2023-05-24,325.8697204589844,395.5943908691406,20.030000686645508
2023-05-25,333.799072265625,399.0201416015625,19.139999389648438
2023-05-26,342.3277893066406,404.187744140625,17.950000762939453
2023-05-30,343.8802185058594,404.3417663574219,17.459999084472656
2023-05-31,341.9249267578125,402.099609375,17.940000534057617
2023-06-01,345.8749084472656,405.919921875,15.649999618530273
2023-06-02,348.4688415527344,411.7899475097656,14.600000381469727
2023-06-05,348.7144775390625,411.00091552734375,14.729999542236328
2023-06-06,348.655517578125,411.8958435058594,13.960000038146973
2023-06-07,342.7404479980469,410.4715576171875,13.9399995803833
2023-06-08,346.9949645996094,412.954345703125,13.649999618530273
2023-06-09,348.32147216796875,413.6953430175781,13.829999923706055
2023-06-12,354.20709228515625,417.44830322265625,15.010000228881836
2023-06-13,356.92877197265625,420.2005615234375,14.609999656677246
2023-06-14,359.52276611328125,420.700927734375,13.880000114440918
2023-06-15,363.80682373046875,425.9166259765625,14.5
2023-06-16,361.5174255371094,424.46588134765625,13.539999961853027
2023-06-20,360.9998474121094,422.263671875,13.880000114440918
2023-06-21,356.0802917480469,420.10003662109375,13.199999809265137
2023-06-22,360.2816162109375,421.61651611328125,12.90999984741211
2023-06-23,356.7099914550781,418.42913818359375,13.4399995803833
2023-06-26,351.9280700683594,416.7195739746094,14.25
2023-06-27,357.979248046875,421.2881164550781,13.739999771118164
2023-06-28,358.67779541015625,421.5006103515625,13.430000305175781
2023-06-29,357.9595642089844,423.1618957519531,13.539999961853027
2023-06-30,363.4793701171875,428.1555480957031,13.59000015258789
2023-07-03,364.3353576660156,428.6480712890625,13.569999694824219
2023-07-05,364.3254699707031,428.0106201171875,14.180000305175781
2023-07-06,361.55084228515625,424.6590881347656,15.4399995803833
2023-07-07,360.3504638671875,423.5868835449219,14.829999923706055
2023-07-10,360.4685363769531,424.6590881347656,15.069999694824219
2023-07-11,362.2494201660156,427.3634948730469,14.84000015258789
2023-07-12,366.8246765136719,430.802001953125,13.539999961853027
2023-07-13,373.0528564453125,434.2212219238281,13.609999656677246
2023-07-14,372.9742126464844,433.9508056640625,13.34000015258789
2023-07-17,376.457275390625,435.4576110839844,13.479999542236328
2023-07-18,379.536865234375,438.6932678222656,13.300000190734863
2023-07-19,379.44830322265625,439.6688232421875,13.760000228881836
2023-07-20,370.70135498046875,436.7518615722656,13.989999771118164
2023-07-21,369.5894775390625,436.7518615722656,13.600000381469727
2023-07-24,370.1798400878906,438.7029113769531,13.90999984741211
2023-07-25,372.6888122558594,439.9006652832031,13.859999656677246
2023-07-26,371.4490966796875,439.9682922363281,13.1899995803833
2023-07-27,370.5635986328125,437.0513000488281,14.40999984741211
2023-07-28,377.3132629394531,441.3301696777344,13.329999923706055
2023-07-31,377.5100402832031,442.17047119140625,13.630000114440918
2023-08-01,376.63433837890625,440.9051208496094,13.930000305175781
2023-08-02,368.3694152832031,434.77178955078125,16.09000015258789
2023-08-03,367.7790832519531,433.5258483886719,15.920000076293945
2023-08-04,366.0572204589844,431.5650939941406,17.100000381469727
2023-08-07,369.156494140625,435.33203125,15.770000457763672
2023-08-08,366.017822265625,433.4388732910156,15.989999771118164
2023-08-09,361.9936218261719,430.5412902832031,15.960000038146973
2023-08-10,362.6626281738281,430.6958312988281,15.850000381469727
2023-08-11,360.3504638671875,430.4446716308594,14.84000015258789
2023-08-14,364.3944396972656,432.8207092285156,14.819999694824219
2023-08-15,360.5276184082031,427.77886962890625,16.459999084472656
2023-08-16,356.7099914550781,424.6397399902344,16.780000686645508
2023-08-17,352.8136901855469,421.4040832519531,17.889999389648438
2023-08-18,352.37091064453125,421.60687255859375,17.299999237060547
2023-08-21,358.04803466796875,424.3499755859375,17.1299991607666
2023-08-22,357.53643798828125,423.2005615234375,16.969999313354492
2023-08-23,363.17425537109375,427.9140319824219,15.979999542236328
2023-08-24,355.41119384765625,421.98358154296875,17.200000762939453
2023-08-25,358.1661682128906,424.9584655761719,15.680000305175781
2023-08-28,360.8621520996094,427.65325927734375,15.079999923706055
2023-08-29,368.74334716796875,433.8349304199219,14.449999809265137
2023-08-30,370.7996826171875,435.621826171875,13.880000114440918
2023-08-31,371.9114990234375,434.98431396484375,13.569999694824219
2023-09-01,371.5179748535156,435.7956237792969,13.09000015258789
2023-09-05,371.990234375,433.9121398925781,14.010000228881836
2023-09-06,368.7137756347656,430.9952697753906,14.449999809265137
2023-09-07,366.076904296875,429.6719665527344,14.399999618530273
2023-09-08,366.5885009765625,430.319091796875,13.84000015258789
2023-09-11,370.907958984375,433.149169921875,13.800000190734863
2023-09-12,366.7951354980469,430.7730407714844,14.229999542236328
2023-09-13,368.1922912597656,431.2753601074219,13.479999542236328
2023-09-14,371.20306396484375,434.993896484375,12.819999694824219
2023-09-15,364.84698486328125,429.7529602050781,13.789999961853027
2023-09-18,365.227294921875,430.0050048828125,14.0
2023-09-19,364.44891357421875,429.1133117675781,14.109999656677246
2023-09-20,359.197021484375,425.1683349609375,15.140000343322754
2023-09-21,352.61492919921875,418.1409912109375,17.540000915527344
2023-09-22,352.6641845703125,417.2008056640625,17.200000762939453
2023-09-25,354.33929443359375,418.9551696777344,16.899999618530273
2023-09-26,349.0184020996094,412.8001403808594,18.940000534057617
2023-09-27,349.8362731933594,412.9649353027344,18.219999313354492
2023-09-28,352.7627868652344,415.35906982421875,17.34000015258789
2023-09-29,353.0188903808594,414.35107421875,17.520000457763672
2023-10-02,355.965087890625,414.1861877441406,17.610000610351562
2023-10-03,349.718017578125,408.64190673828125,19.780000686645508
2023-10-04,354.4772033691406,411.61767578125,18.579999923706055
2023-10-05,353.4327392578125,411.4625549316406,18.489999771118164
2023-10-06,359.3547058105469,416.3477783203125,17.450000762939453
2023-10-09,361.1873779296875,419.0133056640625,17.700000762939453
2023-10-10,363.1876525878906,421.1942138671875,17.030000686645508
2023-10-11,365.7790832519531,422.9195556640625,16.09000015258789
2023-10-12,364.5079650878906,420.34124755859375,16.690000534057617
2023-10-13,359.92620849609375,418.2475891113281,19.31999969482422
2023-10-16,363.99566650390625,422.6481628417969,17.209999084472656
2023-10-17,362.8033447265625,422.6287536621094,17.8799991607666
2023-10-18,358.0442199707031,416.9971618652344,19.219999313354492
